date,open,high,low,close,volume,amount,daily_return,ma20,ma60,momentum_60
2022-07-11,7.269,7.281,7.16,7.206,111865320,806545895,-0.013282212789264669,7.2459999999999996,6.821183333333334,0.04540838531843905
2022-07-12,7.198,7.242,7.11,7.119,103262100,740249888,-0.01207327227310584,7.2455,6.826616666666667,0.047990578536728945
2022-07-13,7.121,7.169,7.089,7.145,185449140,1323141160,0.003652198342463775,7.2478,6.830983333333333,0.038064797326746946
2022-07-14,7.135,7.234,7.127,7.195,193238400,1391373973,0.0069979006298110935,7.25205,6.8372166666666665,0.054830669989737624
2022-07-15,7.168,7.227,7.068,7.074,117333600,840057674,-0.016817234190410035,7.24685,6.841333333333334,0.036179874029588444
2022-07-18,7.08,7.225,7.08,7.205,138989740,996713559,0.0185185185185186,7.2482,6.847266666666667,0.051978391005986335
2022-07-19,7.205,7.249,7.172,7.231,139144400,1004233508,0.0036086051353225734,7.253450000000001,6.8562666666666665,0.08070542519802726
2022-07-20,7.265,7.342,7.256,7.323,121566544,888618261,0.012722998202185032,7.268849999999999,6.870233333333333,0.12922127987663834
2022-07-21,7.316,7.325,7.248,7.252,95834514,698857170,-0.009695479994537792,7.27295,6.883666666666667,0.1250387837418554
2022-07-22,7.254,7.289,7.12,7.187,194260291,1394813209,-0.008963044677330334,7.269649999999999,6.903033333333332,0.19286307053941898
2022-07-25,7.18,7.216,7.09,7.116,141984368,1014375077,-0.009878948100737528,7.2613,6.923050000000001,0.20304311073541825
2022-07-26,7.116,7.231,7.106,7.202,116420450,835838969,0.012085441259134466,7.251099999999999,6.941183333333333,0.17795224075891403
2022-07-27,7.19,7.254,7.175,7.233,74282182,536039052,0.004304359900027643,7.2483,6.960116666666666,0.1863211415450221
2022-07-28,7.259,7.322,7.237,7.252,119057606,866454632,0.0026268491635559332,7.243600000000001,6.9752,0.14258704899952712
2022-07-29,7.267,7.283,7.181,7.194,112199941,810273443,-0.007997793712079426,7.23665,6.988583333333334,0.12564543889845092
2022-08-01,7.183,7.26,7.142,7.256,79391955,572594575,0.008618293021962709,7.228350000000001,7.005383333333333,0.16133162612035856
2022-08-02,7.202,7.21,6.969,7.075,210200900,1486902991,-0.024944873208379237,7.211499999999999,7.01825,0.12248135808345229
2022-08-03,7.077,7.172,6.99,7.016,138384800,983528727,-0.008339222614840991,7.1965,7.028366666666667,0.09471056327040106
2022-08-04,7.055,7.065,6.948,7.04,153476155,1077343749,0.003420752565564511,7.1812,7.038166666666667,0.0911345319280843
2022-08-05,7.047,7.19,7.047,7.186,93240615,663416951,0.020738636363636376,7.17535,7.050316666666666,0.11290072789221006
2022-08-08,7.169,7.231,7.163,7.226,92279992,664902426,0.005566379070414795,7.176350000000001,7.0619,0.10641555657632829
2022-08-09,7.23,7.252,7.187,7.247,90389296,653499927,0.002906172156103004,7.18275,7.074166666666667,0.11303947166333894
2022-08-10,7.239,7.273,7.2,7.233,69019153,499523169,-0.0019318338622879017,7.18715,7.085616666666667,0.104949587534372
2022-08-11,7.265,7.379,7.253,7.376,117069562,858080651,0.019770496336236842,7.1962,7.099816666666666,0.13059472716125087
2022-08-12,7.37,7.4,7.353,7.363,85272200,628859243,-0.0017624728850325067,7.210649999999999,7.112783333333334,0.11814730447987865
2022-08-15,7.337,7.407,7.321,7.373,197757300,1458406727,0.0013581420616595175,7.21905,7.124216666666667,0.10258710931658443
2022-08-16,7.384,7.439,7.364,7.392,109748728,812316540,0.0025769700257696204,7.227099999999998,7.1354999999999995,0.100819061801936
2022-08-17,7.395,7.453,7.353,7.44,138733890,1027785690,0.006493506493506551,7.232950000000001,7.1514,0.147086031452359
2022-08-18,7.431,7.431,7.38,7.413,80847300,598810969,-0.003629032258064546,7.241,7.165116666666667,0.12488619119878619
2022-08-19,7.4,7.423,7.311,7.315,119389058,879109913,-0.013220018885741203,7.247399999999999,7.175933333333334,0.09735973597359737
2022-08-22,7.308,7.418,7.275,7.407,88715084,653942628,0.01257689678742313,7.261950000000001,7.188283333333334,0.11116111611161106
2022-08-23,7.4,7.414,7.36,7.409,115008260,849223572,0.000270014850816791,7.2722999999999995,7.200066666666667,0.10549089823933144
2022-08-24,7.409,7.415,7.178,7.197,157894586,1147800159,-0.02861384802267508,7.2705,7.206566666666666,0.05729396209784032
2022-08-25,7.196,7.24,7.14,7.236,142968637,1028828394,0.00541892455189652,7.2696999999999985,7.213833333333333,0.06411764705882361
2022-08-26,7.228,7.303,7.195,7.22,98183120,711104798,-0.002211166390270858,7.270999999999999,7.2194666666666665,0.04911362975879108
2022-08-29,6.2,6.31,6.199,6.3,198028513,1243370988,-0.12742382271468145,7.2232,7.20795,-0.09884136747246453
2022-08-30,6.3,6.31,6.243,6.291,183534979,1153092428,-0.0014285714285713347,7.184,7.19635,-0.09961356805495913
2022-08-31,6.27,6.286,6.139,6.157,234010869,1449546434,-0.02130027022730896,7.14105,7.1817,-0.12492893689596352
2022-09-01,6.15,6.207,6.113,6.135,98092405,605082195,-0.003573168751015099,7.0958,7.1681,-0.11739318083728956
2022-09-02,6.12,6.18,6.118,6.146,171678561,1056194492,0.001792991035044933,7.0438,7.152566666666667,-0.13167561458039
2022-09-05,6.136,6.185,6.112,6.177,160317177,987346025,0.005043931012040259,6.99135,7.1379,-0.12469888054414069
2022-09-06,6.18,6.288,6.18,6.283,164844032,1030073051,0.017160433867573488,6.94315,7.1238,-0.11867022022724072
2022-09-07,6.264,6.314,6.253,6.299,103698198,652201029,0.0025465541938565206,6.89645,7.110466666666667,-0.11269192844062537
2022-09-08,6.305,6.308,6.27,6.277,145157410,912197124,-0.00349261787585331,6.841500000000001,7.096583333333333,-0.1171589310829817
2022-09-09,6.275,6.327,6.256,6.315,162508960,1024964818,0.006053847379321464,6.7891,7.0822,-0.12022847589857888
2022-09-13,6.331,6.351,6.285,6.299,171915915,1085475444,-0.0025336500395882755,6.7354,7.06755,-0.12245750905544717
2022-09-14,6.23,6.277,6.215,6.251,200417289,1252419074,-0.007620257183679979,6.67835,7.052966666666666,-0.1227897838899803
2022-09-15,6.264,6.278,6.061,6.108,184702458,1137139697,-0.022876339785634414,6.611750000000001,7.037850000000001,-0.1292943692088382
2022-09-16,6.09,6.109,5.949,5.956,205735741,1240121958,-0.024885396201702603,6.538900000000001,7.017616666666666,-0.16931659693165968
2022-09-19,5.95,5.961,5.877,5.919,159073285,940843676,-0.006212222968435377,6.4691,6.995383333333334,-0.18392389356128502
2022-09-20,5.927,6.008,5.927,5.949,144729153,862607727,0.005068423720222981,6.396199999999999,6.97315,-0.18316627763284365
2022-09-21,5.93,6.002,5.876,5.979,121469500,722336359,0.005042864346949116,6.3247,6.949366666666667,-0.19268160950580604
2022-09-22,5.941,6.017,5.933,5.97,140979579,843298402,-0.0015052684395384652,6.26335,6.927383333333333,-0.1809576073535465
2022-09-23,5.958,5.983,5.834,5.899,205678384,1216175074,-0.01189279731993298,6.1964999999999995,6.903266666666666,-0.1969779471821399
2022-09-26,5.858,5.931,5.8,5.806,339784319,1994980601,-0.015765383963383672,6.1258,6.877816666666666,-0.20823673803354703
2022-09-27,5.814,5.925,5.813,5.915,240423852,1411390482,0.018773682397519753,6.10655,6.8527,-0.2030450013473457
2022-09-28,5.895,5.91,5.773,5.776,203925977,1186317967,-0.02349957734573127,6.0808,6.825433333333334,-0.22072315164597955
2022-09-29,5.81,5.866,5.747,5.791,242413769,1409354548,0.0025969529085874132,6.0625,6.800016666666667,-0.20844723892837613
2022-09-30,5.783,5.815,5.711,5.713,156307202,900479980,-0.013469176308064323,6.0414,6.772800000000001,-0.22229784916961615
2022-10-10,5.721,5.769,5.625,5.647,168606174,961786662,-0.011552599334850311,6.016450000000001,6.7452000000000005,-0.22675612761878672
2022-10-11,5.65,5.714,5.62,5.682,268234684,1521015712,0.006197981228971194,5.9917,6.7198,-0.21149042464612822
2022-10-12,5.683,5.825,5.591,5.818,316516593,1807866605,0.023935234072509637,5.96845,6.6981166666666665,-0.18275038629020934
2022-10-13,5.79,5.877,5.786,5.833,162037781,945416295,0.0025782055689240746,5.94515,6.67625,-0.18362491252624202
2022-10-14,5.89,6.009,5.866,5.981,254866515,1518017161,0.0253728784501972,5.93035,6.656016666666667,-0.1687282835302294
2022-10-17,5.954,6.031,5.951,6.008,160442081,961793886,0.004514295268349899,5.915000000000001,6.63825,-0.15069267741023462
2022-10-18,6.035,6.074,5.992,6.035,183606501,1107179931,0.004494007989347626,5.9018,6.61875,-0.16238723108952113
2022-10-19,6.02,6.044,5.972,5.984,130656328,784782568,-0.008450704225352101,5.88845,6.597966666666667,-0.17245194302309497
2022-10-20,5.963,6.052,5.881,5.964,243198439,1448199789,-0.0033422459893047707,5.88125,6.575316666666667,-0.18557968045882833
2022-10-21,5.97,5.999,5.924,5.964,204128235,1217579218,0.0,5.88165,6.553850000000001,-0.17760617760617747
2022-10-24,5.96,6.08,5.86,5.913,287111935,1709693413,-0.008551307847082468,5.88135,6.532616666666667,-0.17726450535689442
2022-10-25,5.89,5.94,5.791,5.866,262057719,1537242771,-0.007948587857263711,5.8772,6.511783333333335,-0.1756604834176504
2022-10-26,5.88,6.031,5.873,5.987,258992446,1544497873,0.020627344016365567,5.8776,6.491533333333333,-0.16870313801721737
2022-10-27,6.011,6.036,5.963,5.969,211648155,1270523927,-0.0030065141139133944,5.877549999999999,6.470466666666667,-0.17475459698603613
2022-10-28,5.943,5.952,5.754,5.779,238438526,1395608488,-0.03183112749204231,5.871550000000001,6.445916666666666,-0.2031163816878102
2022-10-31,5.769,5.875,5.746,5.814,196079625,1138623733,0.006056411143796625,5.87195,6.422916666666667,-0.19182652210175144
2022-11-01,5.824,5.965,5.79,5.959,365777499,2156261190,0.024939800481596164,5.87415,6.401300000000001,-0.17874862183020956
2022-11-02,5.95,6.035,5.935,6.002,256482672,1536462179,0.007215975834871546,5.8854500000000005,6.383416666666666,-0.15166077738515904
2022-11-03,5.967,6.025,5.961,6.005,232217560,1393256719,0.0004998333888703854,5.8961500000000004,6.366566666666667,-0.1440992018244014
2022-11-04,6.0,6.175,5.999,6.157,336833282,2062291791,0.025312239800166614,5.91835,6.35185,-0.1254261363636363
2022-11-07,6.154,6.179,6.104,6.141,204903372,1259058582,-0.002598668182556496,5.9430499999999995,6.334433333333334,-0.1454216532145839
2022-11-08,6.134,6.15,6.109,6.147,176570074,1081977722,0.0009770395701025336,5.9662999999999995,6.316450000000001,-0.14932189316357591
2022-11-09,6.155,6.196,6.123,6.13,141186767,867580136,-0.0027655767040833945,5.9818999999999996,6.297833333333333,-0.15413274458396575
2022-11-10,6.106,6.136,6.067,6.109,200492703,1222992995,-0.0034257748776508334,5.9957,6.2791,-0.155398866307203
2022-11-11,6.27,6.279,6.137,6.145,425722662,2642103690,0.005892944835488523,6.0039,6.258583333333334,-0.16689262472885047
2022-11-14,6.152,6.21,6.119,6.135,259196662,1597198501,-0.0016273393002440573,6.01025,6.238116666666667,-0.166779845171805
2022-11-15,6.14,6.25,6.127,6.241,297730177,1850356936,0.01727791361043196,6.02055,6.21925,-0.1535331615353317
2022-11-16,6.238,6.27,6.201,6.212,208038342,1295425715,-0.004646691235378975,6.03195,6.199583333333333,-0.15963203463203468
2022-11-17,6.192,6.228,6.161,6.225,329644622,2039273639,0.002092723760463544,6.045,6.179333333333333,-0.16330645161290336
2022-11-18,6.225,6.267,6.198,6.213,465058990,2896129987,-0.001927710843373398,6.05745,6.1593333333333335,-0.16187778227438288
2022-11-21,6.165,6.215,6.134,6.206,413988910,2559842978,-0.001126669885723408,6.0721,6.1408499999999995,-0.15160628844839374
2022-11-22,6.185,6.204,6.108,6.14,267496937,1645784286,-0.010634869481147446,6.0858,6.119733333333333,-0.17105440799243965
2022-11-23,6.101,6.155,6.056,6.129,404002860,2470193485,-0.0017915309446254746,6.0929,6.0984,-0.17276285598596308
2022-11-24,6.14,6.165,6.1,6.13,199374618,1222974085,0.00016315875346717412,6.10095,6.080616666666667,-0.14825621786855636
2022-11-25,6.11,6.128,6.064,6.098,277236804,1691315690,-0.00522022838499181,6.116899999999999,6.06165,-0.15726920950801548
2022-11-28,6.021,6.076,5.974,6.071,358876825,2168839380,-0.004427681206953138,6.12975,6.0425,-0.1591412742382271
2022-11-29,6.087,6.195,6.086,6.171,380485720,2342485408,0.01647175094712572,6.14035,6.04035,-0.020476190476190426
2022-11-30,6.169,6.185,6.13,6.157,205076321,1263332453,-0.0022686760654675453,6.1481,6.038116666666666,-0.02130027022730896
2022-12-01,6.24,6.248,6.186,6.19,218641816,1359689566,0.005359753126522815,6.157349999999999,6.038666666666667,0.005359753126522815
2022-12-02,6.194,6.227,6.171,6.175,205040860,1269756824,-0.0024232633279483995,6.15825,6.039333333333333,0.006519967400163029
2022-12-05,6.216,6.233,6.186,6.218,389476546,2420516580,0.006963562753036445,6.162100000000001,6.040533333333333,0.011714936544093835
2022-12-06,6.214,6.264,6.188,6.215,205020371,1276605927,-0.00048247024766812086,6.1655,6.041166666666667,0.006151853650639527
2022-12-07,6.207,6.255,6.189,6.207,251485917,1563067206,-0.0012872083668543643,6.16935,6.0399,-0.012096132420818195
2022-12-08,6.207,6.215,6.173,6.197,179880280,1114027324,-0.0016110842597067965,6.17375,6.0382,-0.016193046515319942
2022-12-09,6.19,6.23,6.162,6.206,196236728,1216913105,0.0014523156365984224,6.1768,6.037016666666667,-0.011311135892942414
2022-12-12,6.195,6.204,6.155,6.183,195152738,1205936217,-0.0037060908797937886,6.1792,6.034816666666667,-0.02090261282660344
2022-12-13,6.181,6.184,6.136,6.149,205760053,1265907003,-0.005498948730389697,6.1746,6.032316666666667,-0.02381330369899992
2022-12-14,6.149,6.168,6.105,6.123,197150083,1210000166,-0.004228329809725095,6.1701500000000005,6.030183333333333,-0.02047672372420417
2022-12-15,6.118,6.136,6.098,6.122,171248726,1047808162,-0.00016331863465623986,6.165,6.0304166666666665,0.002292075965946383
2022-12-16,6.109,6.111,6.066,6.099,266188643,1620817138,-0.0037569421757595034,6.1593,6.0328,0.02400940228341164
2022-12-19,6.094,6.106,5.942,5.97,622390961,3738023458,-0.021151008362026658,6.1475,6.033649999999999,0.0086163203243792
2022-12-20,5.949,5.957,5.886,5.906,428122497,2533727887,-0.010720268006700229,6.1358,6.032933333333333,-0.007228105563960363
2022-12-21,5.91,5.92,5.837,5.876,226994690,1334004322,-0.005079580088045987,6.12315,6.0312166666666664,-0.017226961030272547
2022-12-22,5.893,5.902,5.777,5.813,226980075,1327241257,-0.010721579305650208,6.1073,6.0286,-0.026298157453936377
2022-12-23,5.783,5.833,5.759,5.791,422008102,2447115370,-0.003784620677791062,6.09195,6.0268,-0.018308187828445455
2022-12-26,5.795,5.878,5.791,5.86,383096612,2241569499,0.011915040580210645,6.0814,6.0277,0.009300723389596977
2022-12-27,5.884,5.905,5.846,5.9,344807815,2028977358,0.006825938566553003,6.06785,6.02745,-0.002535925612848655
2022-12-28,5.886,5.905,5.865,5.884,228270891,1342473583,-0.0027118644067796183,6.0542,6.02925,0.018698060941828354
2022-12-29,5.869,5.922,5.852,5.881,275557197,1621737311,-0.0005098572399728774,6.03875,6.030749999999999,0.015541357278535672
2022-12-30,5.898,5.903,5.863,5.887,156259078,919150284,0.0010202346539702756,6.02435,6.033649999999999,0.030456852791878042
2023-01-03,5.872,5.99,5.85,5.97,244700488,1452603823,0.014098861899099813,6.011950000000001,6.039033333333333,0.057198512484504915
2023-01-04,5.977,5.985,5.934,5.968,263374163,1570656301,-0.0003350083752093891,5.9996,6.043800000000001,0.05033438929954226
2023-01-05,5.985,6.042,5.968,6.027,231775005,1394561318,0.009886058981233292,5.990600000000001,6.047283333333334,0.03592299759367479
2023-01-06,6.027,6.071,6.015,6.04,199272551,1203393451,0.002156960345113701,5.98275,6.050733333333334,0.03548774215669459
2023-01-09,6.048,6.091,6.048,6.052,209701416,1271404621,0.001986754966887272,5.97505,6.051916666666667,0.011870924594549415
2023-01-10,6.051,6.073,6.03,6.067,151506194,917369192,0.0024785194976868485,5.969250000000001,6.052899999999999,0.009820239680426113
2023-01-11,6.067,6.089,6.025,6.039,231896495,1403722847,-0.004615131036756259,5.96375,6.052966666666666,0.000662800331399982
2023-01-12,6.045,6.073,6.018,6.033,170119873,1028140511,-0.0009935419771484044,5.95925,6.053783333333333,0.008188502673796894
2023-01-13,6.042,6.086,6.033,6.084,215455222,1304987383,0.008453505718547971,5.95735,6.055783333333333,0.02012072434607637
2023-01-16,6.091,6.198,6.091,6.143,390989077,2409153605,0.00969756738987515,5.95955,6.058766666666666,0.030013413816230683
2023-01-17,6.16,6.166,6.137,6.151,301742127,1856161851,0.0013022952954582223,5.9686,6.062733333333333,0.0402502959580584
2023-01-18,6.152,6.196,6.152,6.175,361235634,2233379007,0.0039018045846204163,5.98205,6.067883333333333,0.05267644050460274
2023-01-19,6.167,6.237,6.151,6.232,301622896,1871362978,0.009230769230769376,5.99985,6.071966666666667,0.04092199766160021
2023-01-20,6.242,6.28,6.241,6.277,277862983,1740641348,0.007220795892169507,6.02305,6.077100000000001,0.05159993298709997
2023-01-30,6.35,6.382,6.292,6.298,404446749,2562862589,0.0033455472359407157,6.0484,6.085750000000001,0.08980792524658243
2023-01-31,6.296,6.331,6.281,6.303,263662170,1664269034,0.0007939028262939907,6.07055,6.0939000000000005,0.0841073271413828
2023-02-01,6.318,6.384,6.307,6.375,405654876,2579662458,0.011423131841979961,6.0943,6.100833333333333,0.06981037086759523
2023-02-02,6.391,6.419,6.359,6.385,338292674,2161519790,0.0015686274509802978,6.11935,6.107216666666667,0.06381206264578476
2023-02-03,6.37,6.374,6.286,6.357,258303729,1635338319,-0.004385277995301418,6.14315,6.113083333333333,0.05861781848459624
2023-02-06,6.336,6.344,6.283,6.328,304667698,1923549544,-0.004561900267421759,6.1652000000000005,6.115933333333333,0.0277732662010719
2023-02-07,6.331,6.34,6.284,6.331,562754021,3551023755,0.0004740834386851578,6.183249999999999,6.1191,0.030939586386582008
2023-02-08,6.336,6.341,6.275,6.285,467137938,2946457122,-0.007265834781235214,6.1991,6.1213999999999995,0.022449975597852667
2023-02-09,6.28,6.382,6.268,6.376,319843191,2030121218,0.01447891805887025,6.21655,6.125500000000001,0.04013050570962484
2023-02-10,6.38,6.382,6.307,6.356,471355276,2986761533,-0.0031367628607278375,6.23235,6.129616666666667,0.040432149287935815
2023-02-13,6.338,6.402,6.338,6.394,509438326,3253878462,0.005978602894902485,6.2494499999999995,6.133766666666667,0.040520748576078125
2023-02-14,6.404,6.424,6.381,6.411,232379421,1487854766,0.0026587425711603885,6.26665,6.138366666666667,0.044987775061124724
2023-02-15,6.41,6.429,6.377,6.399,270255821,1728355320,-0.0018717828731866781,6.28465,6.141000000000001,0.025316455696202667
2023-02-16,6.404,6.448,6.267,6.314,309968089,1973891842,-0.013283325519612421,6.2987,6.1427000000000005,0.016419832582099225
2023-02-17,6.31,6.33,6.245,6.26,257134866,1617674608,-0.008552423186569569,6.307499999999999,6.143283333333333,0.005622489959839383
