date,hs300,zz500,cyb,kc50,securities,consumer,medicine,new_energy,dividend,selected_etf,strategy_return,strategy_nav,cummax_nav,drawdown
2020-07-30,-0.007369972625815846,-0.0034848062447728756,-0.010447761194029903,0.0,-0.008090614886731351,0.005459508644221955,0.007472826086956541,0.0,0.0007513148009017367,cash,0.0,1.0,1.0,0.0
2020-07-31,0.007636826474331615,0.010490977759127107,0.02111613876319751,0.0,0.015497553017944643,0.005203619909502244,0.013486176668914274,0.0,0.007132132132132041,cash,0.0,1.0,1.0,0.0
2020-08-03,0.015789473684210575,0.02408637873754138,0.024372230428360453,0.0,0.02168674698795181,0.013054242628854462,0.02528276779773786,0.0,0.02273574357063013,cash,0.0,1.0,1.0,0.0
2020-08-04,0.000829015544041356,-0.005947553392808835,-0.012977649603460706,0.0,-0.0062893081761006275,-0.00577649411241965,-0.00940947436729389,0.0,0.00036443148688047877,cash,0.0,1.0,1.0,0.0
2020-08-05,0.00041416442327624203,0.009518629317378346,0.009130752373995632,0.0,-0.004746835443038,0.013631284916201025,0.015722240419259847,0.0,-0.005464480874316946,cash,0.0,1.0,1.0,0.0
2020-08-06,-0.003725936659076945,0.002559267241379226,-0.015924719507781404,0.0,0.03497615262321152,-0.02116402116402094,-0.024508223153821396,0.0,0.004761904761904745,cash,0.0,1.0,1.0,0.0
2020-08-07,-0.009972989819239553,-0.01249496170898834,-0.02280250091945557,0.0,-0.03456221198156695,-0.018243243243243334,-0.019504132231404903,0.0,-0.0018228217280349401,cash,0.0,1.0,1.0,0.0
2020-08-10,0.003357817418677911,0.004761904761904745,-0.006021829130598455,0.0,0.011137629276054106,0.004129387474191226,-0.00606877950101159,0.0,0.011687363038714427,cash,0.0,1.0,1.0,0.0
2020-08-11,-0.0098305793766994,-0.018009478672985746,-0.015524422567209317,0.0,-0.03383162863886702,0.0036554717843271245,-0.006784260515603768,0.0,-0.004693140794223782,cash,0.0,1.0,1.0,0.0
2020-08-12,-0.006759611322348924,-0.012686155543298328,-0.020000000000000018,0.0,-0.005700325732898914,-0.01434099704074654,-0.03176229508196715,0.0,-0.007254261878853807,cash,0.0,1.0,1.0,0.0
2020-08-13,-0.0031901318587834737,0.004608938547485897,-0.005102040816326481,0.0,0.006552006552006606,0.005080831408776021,-0.01869488536155206,0.0,0.008768724881256906,cash,0.0,1.0,1.0,0.0
2020-08-14,0.01941540430979294,0.014180453218406885,0.017357001972386543,0.0,0.016273393002441017,0.020450367647058654,0.008626887131560013,0.0,0.005070626584570803,cash,0.0,1.0,1.0,0.0
2020-08-17,0.020719966513185417,0.014256339958875985,0.010856921287320631,0.0,0.049639711769415396,0.011033551002026742,0.014967925873129007,0.0,0.022342342342342336,cash,0.0,1.0,1.0,0.0
2020-08-18,-0.0014353085913471064,0.007163130152723296,-0.0007671653241274612,0.0,-0.0076277650648359785,0.01469933184855221,0.014044943820224809,0.0,0.0010574550581599063,cash,0.0,1.0,1.0,0.0
2020-08-19,-0.015605749486653053,-0.01690821256038655,-0.03109404990403064,0.0,-0.0192159877017678,-0.003950834064969211,-0.03497229916897504,0.0,-0.0028169014084507005,cash,0.0,1.0,1.0,0.0
2020-08-20,-0.010638297872340274,-0.009828009828009798,-0.008320126782884296,0.0,-0.018025078369906078,-0.01718818862935223,-0.005740940078937884,0.0,-0.005296610169491456,cash,0.0,1.0,1.0,0.0
2020-08-21,0.008433480919249448,0.005927763992280122,0.01717938473831393,0.0,0.01755786113328006,0.012331838565022402,0.006856730422230228,0.0,-0.0010649627263046302,cash,0.0,1.0,1.0,0.0
2020-08-24,0.006272214091574302,0.005344662189941118,0.020031421838177632,0.0,-0.007058823529411673,0.02148394241417506,0.005734767025089571,0.0,0.001421464108031234,cash,0.0,1.0,1.0,0.0
2020-08-25,0.0018699355911075966,-0.005043620501635759,0.005390835579514919,0.0,-0.003949447077409296,0.011058109280138728,0.0049893086243761875,0.0,-0.004613200851667831,cash,0.0,1.0,1.0,0.0
2020-08-26,-0.012235586893405315,-0.016851623510069857,-0.0229797012638836,0.0,-0.025376685170499402,-0.0034312674244049157,0.0024822695035462417,0.0,-0.014260249554367221,cash,0.0,1.0,1.0,0.0
2020-08-27,0.0075582615998321945,0.008918617614269708,0.01999215993727943,0.0,0.0032546786004881145,0.01463309662147605,0.008135833038556806,0.0,0.00036166365280276835,cash,0.0,1.0,1.0,0.0
2020-08-28,0.024588455928318265,0.01698895027624303,0.024596464258263007,0.0,0.029197080291970545,0.0328738069989396,0.03298245614035089,0.0,0.01193058568329719,cash,0.0,1.0,1.0,0.0
2020-08-31,-0.008745169818995313,-0.005025125628140836,-0.01087771942985738,0.0,-0.0023640661938533203,0.0018480492813139904,-0.009850543478260865,0.0,-0.0035727045373347144,cash,0.0,1.0,1.0,0.0
2020-09-01,0.006975789905621754,0.00709800709800712,0.007963594994311762,0.0,0.004739336492890933,-0.001844640295142308,-0.0037735849056603765,0.0,-0.0007171029042668531,cash,0.0,1.0,1.0,0.0
2020-09-02,-0.0008149959250204342,-0.0006776904310110687,0.006772009029345494,0.0,-0.0031446540880503138,0.005133470225872516,0.003443526170799016,0.0,0.0,cash,0.0,1.0,1.0,0.0
2020-09-03,-0.004078303425774754,-0.005425200054251955,-0.008594917787742906,0.0,-0.007886435331230346,-0.007150153217568844,-0.004461221688400907,0.0,-0.0017940437746680749,cash,0.0,1.0,1.0,0.0
2020-09-04,-0.011261261261261368,-0.006818491749625011,-0.005653976630229929,0.0,-0.009538950715421324,-0.022839506172839585,-0.016546018614270852,0.0,-0.007189072609633418,cash,0.0,1.0,1.0,0.0
2020-09-07,-0.020086974528887858,-0.020870520389949188,-0.03373768006065203,0.0,-0.0304975922953451,-0.03263845020004197,-0.03259726603575197,0.0,-0.004706734250543021,cash,0.0,1.0,1.0,0.0
2020-09-08,0.00507185122569731,0.006310475389145864,0.005884660651235718,0.0,0.019039735099337873,-0.015454941227688423,0.005797101449275477,0.0,0.004365223717715638,cash,0.0,1.0,1.0,0.0
2020-09-09,-0.023338940285954735,-0.0249442586399109,-0.04836193447737913,0.0,-0.020308692120227567,-0.02741543223524201,-0.0446685878962535,0.0,-0.007968127490039945,cash,0.0,1.0,1.0,0.0
2020-09-10,0.0008611410118408713,-0.01715020723167071,-0.01516393442622943,0.0,-0.01990049751243783,0.007729029324846426,-0.0007541478129714507,0.0,-0.006571741511500417,cash,0.0,1.0,1.0,0.0
2020-09-11,0.007743600774360093,0.008433910135233313,0.019142738243861812,0.0,-0.0008460236886631556,0.017369727047146455,0.017735849056603747,0.0,-0.0011025358324145973,cash,0.0,1.0,1.0,0.0
2020-09-14,0.005763073639274419,0.007642393655371338,0.014291547570437046,0.0,0.0008467400508043177,-0.0002217294900220823,-0.010381905821282955,0.0,0.0007358351729214174,cash,0.0,1.0,1.0,0.0
2020-09-15,0.007427843803056167,0.00400686891814539,0.008051529790660261,0.0,0.0033840947546530664,0.003326679973386426,0.011240164855751189,0.0,0.002941176470588225,cash,0.0,1.0,1.0,0.0
2020-09-16,-0.005898462186644138,-0.003135689851767376,-0.013578274760383313,0.0,-0.004215851602023535,-0.01458885941644561,-0.017784364579473855,0.0,0.0029325513196480912,cash,0.0,1.0,1.0,0.0
2020-09-17,-0.006145369781733412,0.002144695453245804,-0.0012145748987855143,0.0,-0.009314140558848494,-0.021758636159712963,-0.023387400980761863,0.0,0.0010964912280699846,cash,0.0,1.0,1.0,0.0
2020-09-18,0.025799573560767453,0.018119560564987758,0.018646128901499637,0.0,0.05470085470085473,0.01903233203393717,0.015063731170336103,0.0,0.01241328952172327,cash,0.0,1.0,1.0,0.0
2020-09-21,-0.011432134691332307,-0.007146860986547154,-0.013131715081575734,0.0,-0.007293354943273878,-0.01462646264626466,-0.0026636225266363223,0.0,-0.0043274432023079346,cash,0.0,1.0,1.0,0.0
2020-09-22,-0.01198486122792275,-0.01242060691601976,-0.004435483870967816,0.0,0.004081632653061051,-0.007535967115779751,0.0,0.0,-0.011590003621876122,cash,0.0,1.0,1.0,0.0
2020-09-23,0.002979357310066044,0.004859225382306764,0.015795868772782606,0.0,-0.009756097560975618,0.004371836171191967,0.028996566196108464,0.0,-0.0003664345914253797,cash,0.0,1.0,1.0,0.0
2020-09-24,-0.016337789093995303,-0.019342909970132327,-0.021531100478468845,0.0,-0.011494252873563204,-0.016723940435280693,-0.015572858731924488,0.0,-0.014296187683284556,cash,0.0,1.0,1.0,0.0
2020-09-25,0.000647109577221805,-0.003045685279187804,0.0012224938875304847,0.0,0.015780730897010153,0.004426840633737106,0.0015065913370997386,0.0,-0.002231312755671344,cash,0.0,1.0,1.0,0.0
2020-09-28,0.002155636990730736,-0.009310445155659042,-0.009361009361009254,0.0,-0.0016353229762877675,0.0,-0.012410680707032662,0.0,0.000745434215430496,cash,0.0,1.0,1.0,0.0
2020-09-29,0.0023661002366099915,0.007342143906020615,0.018488085456039416,0.0,0.003276003276003303,0.00974251913709101,0.011043412033511002,0.0,0.0,cash,0.0,1.0,1.0,0.0
2020-09-30,-0.0030042918454936673,-0.006851311953352868,0.004033884630899376,0.0,-0.013877551020408219,0.0018378130025269446,0.008662900188324052,0.0,-0.0026070763500931626,cash,0.0,1.0,1.0,0.0
2020-10-09,0.020017219113215745,0.025979744605900468,0.03696263559662527,0.0,0.01655629139072845,0.02017885806007791,0.03398058252427183,0.0,0.013816280806572045,cash,0.0,1.0,1.0,0.0
2020-10-12,0.03123021734543152,0.030615164520743754,0.03951956605966678,0.0,0.039902280130293066,0.04158237806248599,0.02925243770314201,0.0,0.016574585635359185,cash,0.0,1.0,1.0,0.0
2020-10-13,0.003273992224268385,0.00027762354247640175,0.00186358553857624,0.0,-0.014878621769772837,0.008631851532153734,0.0063157894736840525,0.0,-0.0018115942028985588,cash,0.0,1.0,1.0,0.0
2020-10-14,-0.004894962267999237,-0.004440743824590587,-0.007440476190476164,0.0,-0.0119236883942766,-0.008985879332477631,-0.004184100418409997,0.0,-0.00435571687840286,cash,0.0,1.0,1.0,0.0
2020-10-15,-0.0024595203935231513,-0.007527181488709234,-0.006746626686656709,0.0,-0.002413515687852086,-0.008419689119170903,-0.006302521008403339,0.0,-0.002916514764855993,cash,0.0,1.0,1.0,0.0
2020-10-16,-0.0028765153071708127,-0.005477528089887551,-0.006037735849056647,0.0,0.0056451612903227755,-0.007184846505551956,0.004580690627202122,0.0,0.00109689213893982,cash,0.0,1.0,1.0,0.0
2020-10-19,-0.006387801359983403,-0.009744386386103754,-0.012908124525436548,0.0,-0.012028869286287214,-0.013596491228070051,-0.02630655910206947,0.0,-0.004017531044558154,cash,0.0,1.0,1.0,0.0
2020-10-20,0.006221484861053561,0.008271534512264811,0.017307692307692246,0.0,0.0016233766233766378,0.024010671409515183,0.007564841498559183,0.0,-0.0014668133480014722,cash,0.0,1.0,1.0,0.0
2020-10-21,0.0012366034624895494,-0.008203677510608354,-0.012476370510396961,0.0,-0.00648298217179899,-0.0017368649587494733,0.0025026814444046863,0.0,-0.0014689680499448965,cash,0.0,1.0,1.0,0.0
2020-10-22,-0.0032935364347468354,-0.006274957216200749,-0.011485451761102716,0.0,0.007340946166394913,0.000652457590256672,-0.016048502139800247,0.0,-0.0044133872747333935,cash,0.0,1.0,1.0,0.0
2020-10-23,-0.011565468814539459,-0.016360505166475248,-0.025561580170410436,0.0,-0.01619433198380571,-0.02434253423168875,-0.025733961580282627,0.0,-0.002955301071296601,cash,0.0,1.0,1.0,0.0
2020-10-26,-0.007521938988717003,-0.0008754012255617338,0.006756756756756799,0.0,-0.03127572016460911,-0.010470037870349724,-0.0011160714285715079,0.0,-0.005928121526491248,cash,0.0,1.0,1.0,0.0
2020-10-27,0.0029473684210525875,-0.00029205607476634476,0.01065929727595738,0.0,-0.002548853016142827,0.007879333633498353,0.02607076350093096,0.0,-0.002981736861721984,cash,0.0,1.0,1.0,0.0
2020-10-28,0.008396305625524736,0.005842827928717487,0.006640624999999956,0.0,0.00596252129471897,0.02144293053383972,0.010889292196007316,0.0,0.0014953271028037562,cash,0.0,1.0,1.0,0.0
2020-10-29,0.00915903413821817,0.001452221899506112,0.011641443538998875,0.0,0.008467400508044065,0.02121145856111961,0.017953321364452268,0.0,0.008958566629339249,cash,0.0,1.0,1.0,0.0
2020-10-30,-0.01877062706270627,-0.022621809744779564,-0.016877637130801704,0.0,-0.035264483627204024,-0.03426124197002145,-0.015873015873015817,0.0,-0.005919348871624153,cash,0.0,1.0,1.0,0.0
2020-11-02,0.005886062644523848,0.0035608308605341588,0.02106905969566908,0.0,-0.0026109660574413773,0.0024390243902439046,-0.011111111111111183,0.0,0.004093784890212282,cash,0.0,1.0,1.0,0.0
2020-11-03,0.01065830721003147,0.015671200473092783,0.012227741688956906,0.0,0.024432809773123898,0.012386640123866366,0.011598405219282348,0.0,0.006671608598962209,cash,0.0,1.0,1.0,0.0
2020-11-04,0.0076509511993383406,-0.00014556040756918964,0.003397508493771184,0.0,-0.005110732538330498,0.0032772558444396083,0.005732712289501896,0.0,0.009204712812960203,cash,0.0,1.0,1.0,0.0
2020-11-05,0.015596142006977232,0.01979909739408936,0.012039127163280705,0.0,0.015410958904109595,0.013937282229965264,0.0007125044531528513,0.0,0.016782196278730233,cash,0.0,1.0,1.0,0.0
2020-11-06,0.00040412204485740233,-0.0074232690935045476,-0.019702602230483257,0.0,0.003372681281618828,-0.009879725085910507,-0.027411890352438628,0.0,0.008252601363473389,cash,0.0,1.0,1.0,0.0
2020-11-09,0.019592001615835297,0.016395800373939284,0.031095942358740913,0.0,0.038655462184874034,0.020390455531453133,0.01939970717423134,0.0,0.018149466192170838,cash,0.0,1.0,1.0,0.0
2020-11-10,-0.00534865293185427,-0.0067921324465827215,-0.01655020228025006,0.0,-0.016181229773462813,0.004039115646258473,-0.006463195691202905,0.0,-0.00384480950716537,cash,0.0,1.0,1.0,0.0
2020-11-11,-0.009360685122485557,-0.012109987177660653,-0.02954375467464465,0.0,-0.021381578947368474,-0.00783400381113697,-0.025298156848572395,0.0,0.0052631578947368585,cash,0.0,1.0,1.0,0.0
2020-11-12,-0.0006031363088058184,0.003316988751081551,0.0046242774566473965,0.0,-0.005042016806722671,0.0004268032437046987,0.010381905821282844,0.0,0.0045375218150087715,cash,0.0,1.0,1.0,0.0
2020-11-13,-0.0102595051297526,0.00028748023573377246,0.004602991944764101,0.0,-0.010135135135135198,-0.017704778156996448,-0.003302752293577904,0.0,-0.006949270326615742,cash,0.0,1.0,1.0,0.0
2020-11-16,0.010772357723577208,0.011495904583991967,0.00038182512409301594,0.0,0.005972696245733822,0.023669923995656816,0.003313696612665673,0.0,0.019944016794961383,cash,0.0,1.0,1.0,0.0
2020-11-17,-0.0018097727729740054,-0.006677084813183631,-0.018320610687022953,-0.01979522184300353,0.0016963528413909135,-0.013152312261349275,-0.024587155963302854,0.0,0.0037735849056603765,cash,0.0,1.0,1.0,0.0
2020-11-18,-0.0014101531023369418,-0.0008581235697940892,-0.014774494556765272,-0.00835654596100277,0.00508044030482635,-0.007738607050730928,-0.015801354401805745,0.0,0.004784688995215225,cash,0.0,1.0,1.0,0.0
2020-11-19,0.00847286665321767,0.005582593758946652,0.008681925808997626,0.00983146067415741,0.0008424599831506896,0.015381282495667392,0.005733944954128267,0.0,-0.006462585034013646,cash,0.0,1.0,1.0,0.0
2020-11-20,0.0030006001200240107,0.008398576512455458,0.007824726134585402,-0.0020862308762168436,0.0008417508417508657,0.004267121826328157,0.0049410870391486394,0.0,0.005135227661759778,cash,0.0,1.0,1.0,0.0
2020-11-23,0.011567610690067731,0.007481648785996553,0.006599378881987583,-0.009059233449477455,0.019343986543313596,0.007648183556405508,-0.0034039334341907646,0.0,0.014986376021798309,cash,0.0,1.0,1.0,0.0
2020-11-24,-0.006309148264984188,-0.00028022978842645596,-0.004242190512919408,-0.00421940928270037,-0.008250825082508295,-0.0027408812987560482,-0.00796963946869067,0.0,-0.001677852348993203,cash,0.0,1.0,1.0,0.0
2020-11-25,-0.012301587301587369,-0.015977575332866145,-0.02091402013942678,-0.016242937853107264,-0.0158069883527453,-0.02579281183932358,-0.018745218056618218,0.0,-0.010756302521008454,cash,0.0,1.0,1.0,0.0
2020-11-26,0.0014061872237847162,-0.0029910269192422456,-0.002373417721519111,-0.002153625269203263,0.004226542688080981,0.005208333333333259,-0.007017543859649034,0.0,-0.0027183146449201168,cash,0.0,1.0,1.0,0.0
2020-11-27,0.014242728184553632,0.004142857142857226,0.003965107057890549,0.0014388489208632116,0.02188552188552184,0.007556131260794574,0.00863761287789555,0.0,0.007155025553662764,cash,0.0,1.0,1.0,0.0
2020-11-30,-0.004944620253164667,-0.007397922890880593,0.0035545023696681444,-0.0007183908045975684,0.006589785831960571,-0.014998928647953602,0.007785130400934204,0.0,-0.009133964817320761,cash,0.0,1.0,1.0,0.0
2020-12-01,0.022063208109719845,0.016052744732693247,0.024006296733569465,0.01294033069734013,0.03764320785597386,0.0080487274309331,0.02665121668597914,0.0,0.002048480710139966,dividend,0.002048480710139966,1.00204848071014,1.00204848071014,0.0
2020-12-02,-0.0021392454297938235,0.000846381718154765,-0.0034588777863181486,0.0035486160397444344,-0.0023659305993691815,0.0060422960725075026,0.00037622272385240407,0.0,0.0006814310051106443,dividend,0.0006814310051106443,1.0027313076135198,1.0027313076135198,0.0
2020-12-03,-0.0003897875657767891,0.0033826638477800763,0.010026995757809631,0.0021216407355022504,0.0015810276679841806,0.010939510939510955,0.023693117713426082,0.0,-0.008512087163772497,dividend,-0.008512087163772497,0.9941959713212699,1.0027313076135198,-0.008512087163772497
2020-12-04,0.0021446675765257606,0.003652198342463775,0.0068728522336769515,-0.004234297812279464,-0.014996053670086718,0.02015701251856572,0.011756061719323974,0.0,-0.003777472527472514,dividend,-0.003777472527472514,0.99044042335268,1.0027313076135198,-0.012257405515832431
2020-12-07,-0.008560311284046662,-0.007277816655003488,-0.0034129692832763903,0.0007087172218283033,-0.02003205128205121,0.006655574043261225,-0.017066085693536737,0.0,-0.015167183729748235,dividend,-0.015167183729748235,0.9754182314783203,1.0027313076135198,-0.027238678924071946
2020-12-08,-0.0031397174254317317,-0.0012688566192020634,0.006849315068493178,-0.0028328611898017497,0.002452984464431651,0.009917355371900749,-0.0007388252678240947,0.0,-0.0024501225061253074,dividend,-0.0024501225061253074,0.9730283373164903,1.0027313076135198,-0.02962206332992834
2020-12-09,-0.011811023622047334,-0.01552795031055898,-0.01814058956916098,-0.019886363636363646,-0.03181076672104399,-0.014116202945990142,-0.011090573012939142,0.0,-0.01333333333333342,dividend,-0.01333333333333342,0.9600546261522703,1.0027313076135198,-0.04256043581886271
2020-12-10,-0.0019920318725099584,0.001720676799541021,0.011162432640492659,0.0021739130434783593,-0.005054759898904804,-0.00020751193193613293,0.009719626168224416,0.0,0.006045519203414118,dividend,0.006045519203414118,0.9658586548310004,1.0027313076135198,-0.03677221654749718
2020-12-11,-0.011177644710578805,-0.016318350987689634,-0.00989722116482672,0.009399855386840184,-0.011854360711261669,-0.0035284350352842164,-0.005923731951129163,0.0,-0.002474372569812644,dividend,-0.002474372569812644,0.9634687606691704,1.0027313076135198,-0.039155600953353575
2020-12-14,0.008881711748082388,0.00742142025611181,0.01537870049980783,0.012177650429799458,-0.0008568980291345785,0.024369922932722332,0.014897579143389184,0.0,-0.013465627214741427,dividend,-0.013465627214741427,0.9504950495049505,1.0027313076135198,-0.052093973442287944
2020-12-15,0.0030012004801920344,0.0010111223458038054,0.009844755774327751,-0.004953998584571906,0.002572898799313883,-0.0061000406669378116,0.025321100917431227,0.0,-0.004669540229884972,dividend,-0.004669540229884972,0.9460566746329806,1.0027313076135198,-0.056520258767449594
2020-12-16,0.0019948134849390176,-0.0037518037518037284,0.0,-0.012802275960170695,-0.011120615911035192,0.012684124386252105,0.005726556907659219,0.0,-0.0007217610970767785,dividend,-0.0007217610970767785,0.9453738477296006,1.0027313076135198,-0.05720122574055131
2020-12-17,0.014134979096157796,0.012166859791425289,0.010123734533183493,0.012968299711815678,0.026816608996539815,0.009090909090909038,0.03665480427046264,0.0,0.009389671361502261,dividend,0.009389671361502261,0.9542505974735405,1.0027313076135198,-0.04834865509022801
